7360,1742.75
7361,464.64
7362,3331.74
7363,4395.96
7364,1107.04
7365,772.63
7366,2901.48
7367,4284.71
7368,6095.69
7369,7600.61
7370,2202.56
7371,4906.35
7372,12335.02
7373,10547.21
7374,3863.22
7375,7039.22
7376,5109.54
7377,2790.89
7378,511.42
7379,7648.25
7380,729.15
7381,500.09
7382,1628.56
7383,16236.98
7384,4995.81
7385,715.94
7386,7136.64
7387,680.21
7388,5438.54
7389,950.2
7390,3949.18
7391,6729.7
7392,1312.6
7393,2624.67
7394,16893.04
7395,5769.99
7396,5393.12
7397,17624.53
7398,5932.71
7399,1676.01
7400,15155.21
7401,1660.37
7402,1800.06
7403,700.64
7404,4983.08
7405,1986.18
7406,1763.41
7407,2474.51
7408,2285.35
7409,910.66
7410,6975.5
7411,14174.55
7412,872.74
7413,1169.46
7414,962.29
7415,1657.32
7416,2907.57
7417,6792.26
7418,3501.51
7419,1713.37
7420,5659.21
7421,3480.92
7422,680.43
7423,1913.49
7424,4729.59
7425,6222.43
7426,1664.58
7427,1186.31
7428,4471.3
7429,5405.43
7430,1156.14
7431,1612.21
7432,5569.46
7433,8990.67
7434,6688.38
7435,771.04
7436,704.15
7437,15118.42
7438,6858.52
7439,869.54
7440,4979.33
7441,868.3
7442,405.33
7443,994.88
7444,1957.32
7445,2253.85
7446,13675.66
7447,15147.97
7448,704.34
7449,5744.5
7450,4206.71
7451,1867.72
7452,2677.99
7453,454.51
7454,4551.12
7455,622.78
7456,1869.92
7457,752.7
7458,4769.27
7459,486.85
7460,7720.78
7461,8669.4
7462,12543.52
7463,2707.31
7464,663.58
7465,11338.47
7466,603.66
7467,3418.16
7468,2119.99
7469,6375.92
7470,4759.84
7471,1414.16
7472,1005.35
7473,5642.94
7474,16251.67
7475,1022.3
7476,3976.04
7477,11093.9
7478,4306.48
7479,1882.77
7480,2613.4
7481,1921.1
7482,5255.89
7483,864.14
7484,16214.76
7485,1263.08
7486,5153.71
7487,2414.59
7488,8045.49
7489,9878.0
7490,1303.89
7491,625.14
7492,6950.43
7493,1935.96
7494,529.63
7495,665.72
7496,2295.51
7497,711.73
7498,850.08
7499,5562.57
7500,3263.85
7501,6640.83
7502,1119.31
7503,853.48
7504,557.14
7505,16272.85
7506,5724.84
7507,15642.08
7508,5594.16
7509,2085.01
7510,1115.66
7511,1824.73
7512,1326.06
7513,11630.15
7514,4402.52
7515,1671.3
7516,2035.67
7517,6919.49
7518,435.79
7519,1802.32
7520,8427.54
7521,4200.43
7522,573.69
7523,688.51
7524,1535.99
7525,645.98
7526,4563.06
7527,558.92
7528,5313.31
7529,5535.82
7530,4980.09
7531,7986.04
7532,12149.48
7533,1321.33
7534,2233.5
7535,5037.03
7536,1706.43
7537,4929.46
7538,1516.55
7539,5587.62
7540,8290.62
7541,473.79
7542,408.74
7543,559.51
7544,4323.4
7545,4811.93
7546,1102.84
7547,550.1
7548,582.83
7549,911.87
7550,2450.98
7551,1020.25
7552,3245.25
7553,2128.38
7554,3479.09
7555,3616.16
7556,977.14
7557,15168.83
7558,5169.26
7559,8676.93
7560,7672.87
7561,834.51
7562,3194.67
7563,564.94
7564,8846.04
7565,700.48
7566,883.21
7567,7181.21
7568,4275.52
7569,6127.84
7570,686.28
7571,1667.45
7572,7368.89
7573,486.41
7574,6337.72
7575,1016.1
7576,425.55
7577,1952.07
7578,1716.32
7579,5881.63
7580,999.34
7581,9568.28
7582,4881.18
7583,3875.69
7584,837.81
7585,5182.09
7586,506.52
7587,1037.56
7588,12348.1
7589,768.11
7590,900.91
7591,3965.67
7592,2560.38
7593,8376.34
7594,2618.65
7595,2735.43
7596,1375.72
7597,847.99
7598,4364.3
7599,891.15
7600,5888.21
7601,592.31
7602,1278.97
7603,15572.28
7604,2956.44
7605,583.91
7606,497.42
7607,5775.34
7608,1506.88
7609,737.02
7610,4107.1
7611,7921.44
7612,5184.72
7613,1107.19
7614,4450.83
7615,8970.12
7616,3719.56
7617,812.72
7618,4293.99
7619,4613.56
7620,5063.33
7621,2937.92
7622,428.52
7623,1690.19
7624,726.09
7625,589.99
7626,5108.12
7627,4668.61
7628,9237.37
7629,1722.05
7630,709.39
7631,855.89
7632,1794.87
7633,10432.93
7634,2645.95
7635,994.61
7636,2634.44
7637,15521.13
7638,648.86
7639,5503.29
7640,1591.42
7641,3883.97
7642,1406.24
7643,516.0
7644,5337.51
7645,8836.32
7646,1330.755
7647,492.82
7648,3738.79
7649,1073.17
7650,5332.73
7651,3925.49
7652,3682.74
7653,10543.28
7654,739.14
7655,2434.93
7656,4470.07
7657,15086.1
7658,14876.26
7659,6843.84
7660,3620.94
7661,2289.13
7662,4320.1
7663,6739.44
7664,1033.76
7665,13013.01
7666,747.18
7667,850.18
7668,4456.06
7669,2003.83
7670,4972.66
7671,3862.53
7672,1878.61
7673,1068.22
7674,1302.2
7675,754.73
7676,841.13
7677,1677.77
7678,1824.15
7679,3130.83
7680,8066.11
7681,2146.05
7682,14823.11
7683,3671.85
7684,811.24
7685,933.87
7686,14086.89
7687,3116.84
7688,2621.52
7689,3494.69
7690,5865.84
7691,1004.31
7692,2064.63
7693,507.59
7694,14854.72
7695,4819.0
7696,665.0516666666666
7697,4146.79
7698,579.68
7699,16042.96
7700,675.24
7701,1892.03
7702,7910.02
7703,1276.51
7704,1763.99
7705,3041.01
7706,4443.38
7707,2266.08
7708,5929.01
7709,992.13
7710,676.35
7711,16458.15
7712,2524.65
7713,827.56
7714,7895.34
7715,2115.16
7716,5263.89
7717,1052.01
7718,1444.12
7719,1377.95
7720,2595.04
7721,4898.55
7722,758.16
7723,7433.96
7724,728.42
7725,4715.3
7726,2534.44
7727,4743.66
7728,4200.37
7729,14688.4
7730,9243.97
7731,739.52
7732,3320.56
7733,560.83
7734,871.6
7735,6098.59
7736,679.56
7737,11908.52
7738,932.89
7739,2130.38
7740,2338.24
7741,743.8
7742,1021.73
7743,3203.61
7744,6353.71
7745,11651.82
7746,1008.54
7747,2634.8
7748,607.8
7749,446.15
7750,1123.27
7751,643.53
7752,6681.58
7753,3170.24
7754,4637.76
7755,1248.8
7756,6561.4
7757,919.56
7758,14015.32
7759,460.02
7760,954.83
7761,11946.33
7762,1623.64
7763,1067.28
7764,1266.39
7765,445.87
7766,2077.01
7767,1171.66
7768,2899.66
7769,3606.5
7770,512.34
7771,495.89
7772,8635.36
7773,5701.34
7774,11625.86
7775,894.72
7776,1182.69
7777,1624.49
7778,4018.74
7779,5287.16
7780,985.39
7781,427.18
7782,951.47
7783,11100.18
7784,4563.72
7785,6554.9
7786,644.68
7787,6187.19
7788,2289.63
7789,4880.37
7790,924.24
7791,4130.86
7792,7207.13
7793,2185.64
7794,950.74
7795,5630.37
7796,504.79
7797,2459.43
7798,1761.17
7799,9620.81
7800,960.01
7801,724.45
7802,1298.84
7803,1360.16
7804,551.58
7805,2737.27
7806,813.82
7807,3457.41
7808,1938.74
7809,4817.9
7810,1669.62
7811,625.55
7812,2982.46
7813,15663.29
7814,4051.64
7815,1484.25
7816,5662.23
7817,3121.43
7818,3896.23
7819,1896.13
7820,3854.41
7821,1523.21
7822,5547.94
7823,16477.85
7824,3702.24
7825,12640.226666666666
7826,513.48
7827,5378.39
7828,3082.54
7829,1856.45
7830,4639.6
7831,2120.24
7832,4967.24
7833,13392.88
7834,16285.24
7835,7423.31
7836,2827.84
7837,7492.04
7838,9961.98
7839,11269.37
7840,509.67
7841,5525.1
7842,2016.16
7843,1205.08
7844,5920.66
7845,1789.21
7846,3275.95
7847,2183.61
7848,5056.92
7849,1897.15
7850,4723.27
7851,7369.79
7852,13229.64
7853,785.39
7854,1999.85
7855,1402.46
7856,13819.88
7857,7664.46
7858,6186.45
7859,2327.54
7860,2519.82
7861,1259.16
7862,2005.73
7863,4339.14
7864,11563.61
7865,968.33
7866,10813.51
7867,2067.08
7868,2306.49
7869,5641.76
7870,6448.76
7871,3810.02
7872,775.02
7873,675.6
7874,1115.98
7875,846.23
7876,449.35
7877,1022.3
7878,3558.1
7879,13776.97
7880,1048.22
7881,1994.49
7882,12429.4
7883,5200.69
7884,2710.96
7885,6118.4
7886,560.18
7887,794.41
7888,1064.08
7889,1233.75
7890,3746.66
7891,8837.3
7892,952.62
7893,16914.87
7894,4692.8
7895,6931.54
7896,973.56
7897,1665.12
7898,10125.43
7899,10250.62
7900,15328.22
7901,1635.4
7902,9159.8
7903,1531.21
7904,1941.53
7905,514.33
7906,2463.69
7907,572.87
7908,803.09
7909,1288.11
7910,832.73
7911,2665.05
7912,892.28
7913,11737.61
7914,4709.3
7915,16734.4
7916,1011.79
7917,10040.16
7918,11975.32
7919,1908.01
7920,4042.63
7921,1022.27
7922,1991.26
7923,11121.48
7924,3789.34
7925,8993.45
7926,4127.81
7927,6028.01
7928,9625.91
7929,2608.79
7930,3504.53
7931,2504.45
7932,11713.64
7933,4786.67
7934,3775.2
7935,794.94
7936,3119.16
7937,7349.82
7938,5776.79
7939,3490.31
7940,741.59
7941,15166.1
7942,927.26
7943,2506.87
7944,3500.53
7945,721.44
7946,735.74
7947,713.38
7948,780.42
7949,6958.27
7950,2846.84
7951,1441.68
7952,3569.41
7953,6020.71
7954,2514.49
7955,887.33
7956,7802.57
7957,812.39
7958,799.82
7959,805.33
7960,1069.9
7961,2120.1
7962,1374.08
7963,2653.14
7964,753.93
7965,1645.4
7966,11504.5
7967,3278.01
7968,1664.35
7969,571.03
7970,2394.66
7971,2899.59
7972,1303.15
7973,737.26
7974,5759.89
7975,508.33
7976,384.89
7977,4905.7
7978,1959.81
7979,759.41
7980,2496.33
7981,4085.79
7982,9714.68
7983,498.27
7984,663.71
7985,2142.42
7986,744.59
7987,1101.73
7988,6712.92
7989,1909.55
7990,869.57
7991,1021.73
7992,666.4
7993,4620.51
7994,3836.91
7995,4020.35
7996,16512.01
7997,16736.33
7998,7857.0
7999,582.43
8000,13154.76
8001,803.75
8002,5072.31
8003,1850.9
8004,555.12
8005,11500.52
8006,5121.73
8007,2246.54
8008,3216.39
8009,2129.63
8010,715.64
8011,2348.06
8012,430.06
8013,1152.27
8014,4166.88
8015,1758.68
8016,6535.46
8017,2469.33
8018,850.34
8019,5481.88
8020,1093.8
8021,2296.22
8022,15323.11
8023,3466.18
8024,1608.5
8025,411.82
8026,3998.43
8027,1721.84
8028,2234.42
8029,2908.54
8030,4799.43
8031,2572.67
8032,626.31
8033,2205.74
8034,2329.19
8035,8393.05
8036,1835.25
8037,16701.46
8038,5920.66
8039,4960.89
8040,715.28
8041,1696.48
8042,560.05
8043,4153.22
8044,5586.94
8045,13559.38
8046,2086.59
8047,5300.3
8048,1052.9
8049,1045.1
8050,445.6
8051,4320.63
8052,1257.35
8053,13630.2
8054,6665.7
8055,10188.49
8056,2326.66
8057,1484.07
8058,7269.62
8059,4022.04
8060,1826.56
8061,13370.29
8062,5995.01
8063,4270.68
8064,10060.19
8065,9138.5
8066,818.52
8067,4811.26
8068,2531.19
8069,1701.06
8070,3819.15
8071,715.02
8072,4422.54
8073,2748.19
8074,852.43
8075,14299.64
8076,1685.42
8077,1967.73
8078,3188.94
8079,16826.09
8080,3488.9
8081,565.28
8082,5681.1
8083,985.45
8084,6707.39
8085,3328.3
8086,1064.55
8087,2148.1
8088,706.13
8089,740.04
8090,431.14
8091,6612.58
8092,621.18
8093,1012.11
8094,1360.17
8095,678.56
8096,3631.99
8097,12621.93
8098,15394.0
8099,14199.69
8100,716.66
8101,14569.2
8102,5119.07
8103,705.25
8104,1101.44
8105,1099.22
8106,1510.94
8107,2011.52
8108,1918.74
8109,1505.01
8110,10302.34
8111,3223.39
8112,2662.69
8113,695.92
8114,17009.52
8115,449.29
8116,8964.0
8117,669.81
8118,999.36
8119,6484.62
8120,4368.58
8121,12032.52
8122,1010.66
8123,8027.49
8124,5891.15
8125,1776.29
8126,548.21
8127,805.13
8128,802.0
8129,4165.82
8130,3689.77
8131,920.82
8132,1184.41
8133,2167.84
8134,4602.08
8135,727.35
8136,2038.76
8137,3378.55
8138,2383.34
8139,1658.78
8140,513.97
8141,4332.82
8142,597.66
8143,1296.25
8144,1798.11
8145,15366.84
8146,2236.63
8147,575.08
8148,1078.69
8149,906.8
8150,639.73
8151,1019.94
8152,10609.75
8153,1766.86
8154,6873.54
8155,1176.12
8156,1218.87
8157,718.29
8158,2542.95
8159,4809.08
8160,11832.31
8161,856.8
8162,8443.84
8163,1194.0
8164,4481.58
8165,3005.62
8166,9652.22
8167,6302.15
8168,5323.72
8169,10843.96
8170,2878.38
8171,4092.25
8172,897.77
8173,1311.82
8174,433.51
8175,785.24
8176,11674.16
8177,2958.0
8178,2241.37
8179,2259.29
8180,3599.55
8181,1072.37
8182,11140.51
8183,3476.16
8184,12359.59
8185,805.57
8186,8665.25
8187,8957.19
8188,509.64
8189,4433.32
8190,826.92
8191,2488.54
8192,10958.57
8193,2913.15
8194,1050.13
8195,11916.04
8196,547.11
8197,4958.31
8198,2086.61
8199,14838.93
8200,551.29
8201,4885.31
8202,5129.15
8203,3719.64
8204,516.1
8205,491.74
8206,1022.09
8207,1909.95
8208,903.46
8209,1258.26
8210,13883.0
8211,4629.17
8212,4316.74
8213,765.15
8214,1470.01
8215,425.78
8216,1618.41
8217,717.66
8218,6683.42
8219,1699.8
8220,5226.8
8221,2186.75
8222,6399.42
8223,4170.51
8224,2275.39
8225,917.7
8226,2314.2
8227,875.37
8228,475.45
8229,797.05
8230,4845.68
8231,5493.1
8232,738.23
8233,12423.8
8234,3549.52
8235,2337.93
8236,3600.38
8237,5581.36
8238,2030.49
8239,4305.76
8240,4709.66
8241,4278.98
8242,7706.03
8243,516.63
8244,14693.83
8245,846.68
8246,8826.38
8247,15666.79
8248,1034.32
8249,3901.14
8250,6777.81
8251,4960.96
8252,803.01
8253,4056.27
8254,17056.68
8255,5905.36
8256,701.19
8257,7750.75
8258,3466.51
8259,734.76
8260,765.93
8261,1324.02
8262,872.62
8263,1701.47
8264,750.8
8265,546.36
8266,4112.62
8267,5082.11
8268,2684.94
8269,3063.06
8270,2711.46
8271,1045.56
8272,7229.41
8273,6584.8
8274,4764.21
8275,4981.29
8276,2054.05
8277,537.61
8278,7094.95
8279,2314.74
8280,17535.14
8281,932.06
8282,2832.22
8283,1930.62
8284,623.4
8285,2237.87
8286,4884.95
8287,603.03
8288,1839.35
8289,576.08
8290,2919.18
8291,7507.57
8292,647.58
8293,2635.99
8294,6580.94
8295,4013.33
8296,1304.48
8297,3742.38
8298,15857.39
8299,489.94
8300,2254.34
8301,830.01
8302,8814.23
8303,4959.95
8304,549.38
8305,5223.0
8306,4363.82
8307,1027.05
8308,756.78
8309,855.31
8310,535.88
8311,779.48
8312,8665.89
8313,2253.11
8314,1076.33
8315,948.37
8316,732.75
8317,770.4
8318,5411.23
8319,2134.65
8320,1080.36
8321,5481.05
8322,704.7
8323,5289.71
8324,2909.47
8325,957.45
8326,1313.95
8327,754.69
8328,501.2
8329,2075.79
8330,899.06
8331,1263.23
8332,867.14
8333,2791.17
8334,5561.45
8335,7568.06
8336,1227.54
8337,5216.36
8338,3693.63
8339,2889.68
8340,3451.0
8341,763.71
8342,2008.11
8343,3293.64
8344,2247.71
8345,3582.93
8346,3663.79
8347,2853.27
8348,16878.21
8349,5105.95
8350,893.73
8351,2113.52
8352,5495.08
8353,802.02
8354,1435.94
8355,17442.18
8356,769.42
8357,4519.69
8358,12000.12
8359,660.09
8360,2216.17
8361,1069.05
8362,932.87
8363,13667.01
8364,4959.14
8365,685.3
8366,11397.38
8367,5138.61
8368,1015.96
8369,8997.87
8370,5093.56
8371,1755.97
8372,13615.77
8373,2353.81
8374,7395.02
8375,1353.44
8376,4751.75
8377,572.4
8378,16294.89
8379,4286.25
8380,4631.02
8381,15449.42
8382,2507.65
8383,2631.32
8384,979.04
8385,13394.51
8386,751.21
8387,1936.64
8388,635.4
8389,3047.7
8390,857.79
8391,3422.38
8392,2699.86
8393,831.69
8394,15257.28
8395,630.37
8396,16240.68
8397,12991.25
8398,7356.14
8399,2066.57
8400,918.42
8401,735.75
8402,887.96
8403,421.9
8404,1706.9
8405,692.86
8406,10380.63
8407,3060.28
8408,2932.69
8409,9138.48
8410,645.31
8411,469.01
8412,9155.08
8413,617.38
8414,714.79
8415,4277.35
8416,896.37
8417,3452.6
8418,3934.14
8419,1326.79
8420,1901.65
8421,2676.44
8422,6737.77
8423,7139.89
8424,1762.08
8425,4389.86
8426,4113.6
8427,828.85
8428,2010.75
8429,3512.08
8430,2615.55
8431,1596.11
8432,1846.18
8433,900.66
8434,802.88
8435,10310.09
8436,781.83
8437,14940.38
8438,11479.93
8439,1318.27
8440,680.1
8441,2475.01
8442,782.58
8443,11664.55
8444,802.15
8445,3167.2
8446,609.99
8447,9312.61
8448,10367.15
8449,1465.36
8450,2641.16
8451,8539.04
8452,639.98
8453,726.18
8454,988.5
8455,4913.54
8456,2830.79
8457,2438.15
8458,619.68
8459,4101.24
8460,573.15
8461,690.54
8462,447.0
8463,3938.05
8464,3118.2
8465,1690.16
8466,5632.57
8467,4250.62
8468,1199.07
8469,12767.28
8470,891.8
8471,4032.47
8472,1487.18
8473,569.45
8474,534.41
8475,599.13
8476,610.3
8477,5659.82
8478,2526.58
8479,1277.81
8480,5657.11
8481,2462.82
8482,712.33
8483,10998.69
8484,1067.73
8485,1053.75
8486,6131.04
8487,3974.78
8488,8801.62
8489,2329.78
8490,1232.31
8491,5342.25
8492,2052.09
8493,659.16
8494,2773.07
8495,6124.2
8496,14371.76
8497,798.64
8498,14243.04
8499,3955.19
8500,15549.85
8501,872.09
8502,1765.03
8503,1832.79
8504,908.94
8505,469.83
8506,17150.06
8507,1577.6
8508,7694.63
8509,10179.77
8510,6763.42
8511,8718.03
8512,739.17
8513,7340.65
8514,17042.12
8515,719.16
8516,428.2
8517,4670.79
8518,8345.71
8519,1857.79
8520,3768.15
8521,727.36
8522,5529.68
8523,4374.15
8524,10240.11
8525,4151.25
8526,1907.0
8527,575.36
8528,461.49
8529,947.83
8530,3211.76
8531,1221.75
8532,16725.13
8533,11440.82
8534,6498.79
8535,499.28
8536,12598.13
8537,2659.9
8538,918.2
8539,3133.31
8540,1666.24
8541,2019.81
8542,1040.51
8543,780.84
8544,9919.8
8545,14979.27
8546,4160.91
8547,982.82
8548,2658.7
8549,1081.65
8550,591.46
8551,889.4
8552,910.65
8553,2607.48
8554,1630.35
8555,12090.69
8556,15700.82
8557,2622.37
8558,642.16
8559,4516.72
8560,480.35
8561,565.88
8562,908.45
8563,3243.47
8564,1866.05
8565,778.24
8566,4395.54
8567,834.8
8568,5187.12
8569,1820.91
8570,2722.8
8571,1548.08
8572,3310.57
8573,6653.25
8574,1329.34
8575,4819.64
8576,2040.45
8577,1386.77
8578,879.4
8579,1301.42
8580,2032.99
8581,830.86
8582,1112.11
8583,13808.54
8584,914.66
8585,1642.31
8586,6932.25
8587,6376.08
8588,1432.39
8589,723.02
8590,1054.94
8591,1655.56
8592,8332.88
8593,3989.81
8594,6315.31
8595,5863.11
8596,4031.88
8597,11522.38
8598,12010.63
8599,1051.11
8600,5205.61
8601,599.44
8602,3949.68
8603,1845.85
8604,7785.04
8605,1997.92
8606,7207.0
8607,5135.06
8608,11947.47
8609,1260.59
8610,903.39
8611,13971.4
8612,3512.77
8613,4674.92
8614,745.62
8615,16473.84
8616,632.65
8617,1744.11
8618,3414.33
8619,1632.59
8620,692.35
8621,11117.31
8622,5313.99
8623,10968.68
8624,740.52
8625,1951.66
8626,5211.38
8627,1892.87
8628,4076.87
8629,5123.11
8630,540.04
8631,1306.54
8632,2571.19
8633,2617.79
8634,1098.5
8635,884.8
8636,764.97
8637,4672.56
8638,474.52
8639,4511.01
8640,1282.45
8641,1074.91
8642,550.19
8643,873.86
8644,13125.78
8645,4960.38
8646,3353.81
8647,1120.72
8648,4702.64
8649,524.8
8650,4397.78
8651,628.51
8652,10507.59
8653,10613.34
8654,1119.35
8655,1885.26
8656,5307.19
8657,1972.06
8658,731.29
8659,4670.77
8660,2107.86
8661,16191.18
8662,901.8
8663,2012.4
8664,4679.43
8665,944.97
8666,8021.56
8667,2871.87
8668,781.51
8669,7681.02
8670,4281.51
8671,684.57
8672,1522.77
8673,3603.9
8674,7295.59
8675,583.77
8676,963.08
8677,3905.76
8678,1805.15
8679,790.5
8680,7360.68
8681,1076.49
8682,16533.98
8683,8084.43
8684,6072.44
8685,554.75
8686,781.31
8687,1420.27
8688,1646.31
8689,843.4
8690,676.98
8691,8736.55
8692,871.73
8693,2423.14
8694,3509.54
8695,1825.27
8696,9148.06
8697,1201.19
8698,660.6
8699,471.9
8700,3162.27
8701,3901.65
8702,1220.77
8703,3505.02
8704,11016.99
8705,4935.74
8706,6151.63
8707,3935.48
8708,15897.14
8709,1757.1
8710,779.42
8711,636.39
8712,2250.83
8713,4172.99
8714,879.64
8715,4671.03
8716,1198.87
8717,2417.98
8718,11589.92
8719,11920.36
8720,2248.8
8721,3009.69
8722,10131.9
8723,3324.47
8724,1715.65
8725,1051.43
8726,2195.15
8727,976.83
8728,4003.53
8729,6683.36
8730,668.98
8731,1860.63
8732,2394.26
8733,4659.91
8734,2298.0
8735,6752.21
8736,1828.73
8737,5522.2
8738,588.14
8739,3846.22
8740,2556.7
8741,7267.29
8742,738.12
8743,888.77
8744,1681.4
8745,4951.86
8746,4502.37
8747,2007.14
8748,5956.34
8749,2341.93
8750,2746.09
8751,2116.49
8752,1093.62
8753,15722.21
8754,1039.08
8755,1420.97
8756,938.88
8757,9440.81
8758,2907.36
8759,748.7725
8760,589.19
8761,7151.5
8762,1874.96
8763,3136.65
8764,6619.14
8765,936.22
8766,1811.04
8767,551.34
8768,2832.84
8769,5678.79
8770,6099.34
8771,661.87
8772,1413.3
8773,736.41
8774,1055.1
8775,438.99
8776,1181.46
8777,10627.42
8778,4144.01
8779,16481.06
8780,7366.17
8781,2134.64
8782,2781.64
8783,773.08
8784,949.16
8785,868.21
8786,4061.07
8787,1830.58
8788,1963.05
8789,939.15
8790,3337.94
8791,7260.56
8792,1966.16
8793,812.53
8794,2510.35
8795,1042.68
8796,7303.59
8797,812.55
8798,2407.79
8799,1564.9
8800,1643.39
8801,12134.613500000001
8802,5160.27
8803,14343.84
8804,450.99
8805,8983.52
8806,551.74
8807,2837.75
8808,12350.5
8809,4539.3
8810,12463.04
8811,3168.55
8812,1654.79
8813,4894.03
8814,1873.45
8815,2489.39
8816,921.02
8817,668.01
8818,3943.06
8819,4993.79
8820,938.27
8821,2687.14
8822,4683.02
8823,905.53
8824,4122.07
8825,7826.67
8826,3347.98
8827,2913.48
8828,1102.59
8829,5252.85
8830,1347.94
8831,1221.33
8832,827.92
8833,15195.93
8834,725.77
8835,16430.57
8836,14130.89
8837,9208.9
8838,7654.66
8839,16297.63
8840,1699.98
8841,12785.39
8842,3835.66
8843,912.32
8844,2177.88
8845,1132.73
8846,10480.85
8847,11774.84
8848,727.22
8849,419.38
8850,13857.03
8851,2702.3
8852,610.37
8853,4760.61
8854,5108.55
8855,713.0
8856,9391.63
8857,3991.61
8858,2236.19
8859,1085.58
8860,3705.04
8861,3811.99
8862,655.33
8863,7285.45
8864,2143.84
8865,787.59
8866,591.31
8867,3320.37
8868,13396.0
8869,986.22
8870,12396.63
8871,9341.26
8872,1459.4
8873,8708.58
8874,878.61
8875,11231.09
8876,755.92
8877,423.05
8878,5018.28
8879,379.55
8880,10561.02
8881,5791.03
8882,5009.74
8883,4230.07
8884,984.24
8885,13729.48
8886,1276.32
8887,13904.61
8888,8102.56
8889,5595.11
8890,6544.68
8891,903.45
8892,1860.84
8893,2826.99
8894,6061.42
8895,650.43
8896,5012.99
8897,10104.96
8898,689.72
8899,1085.05
8900,3046.44
8901,3743.79
8902,411.66
8903,2206.05
8904,774.26
8905,2962.23
8906,3904.84
8907,652.7
8908,4902.75
8909,1620.57
8910,1183.67
8911,688.57
8912,5445.66
8913,7442.88
8914,1869.52
8915,3246.28
8916,544.62
8917,4360.28
8918,12183.78
8919,1010.05
8920,4646.23
8921,823.07
8922,864.05
8923,657.01
8924,1073.05
8925,6343.67
8926,2848.28
8927,9403.27
8928,6833.88
8929,954.18
8930,1657.67
8931,1045.64
8932,1795.64
8933,903.8
8934,512.06
8935,827.28
8936,654.28
8937,1169.99
8938,5309.99
8939,5050.14
8940,14042.53
8941,5518.84
8942,2578.69
8943,3208.7
8944,781.63
8945,2993.21
8946,1041.37
8947,2601.81
8948,696.09
8949,5208.72
8950,9310.27
8951,2332.53
8952,2459.45
8953,915.23
8954,2810.2
8955,4935.34
8956,8097.01
8957,843.77
8958,5466.77
8959,2724.33
8960,13037.15
8961,4397.9
8962,3591.67
8963,3497.45
8964,3806.16
8965,4750.1
8966,2353.61
8967,5663.49
8968,2601.64
8969,1602.85
8970,626.2
8971,573.57
8972,910.95
8973,1588.0
8974,8352.52
8975,625.0
8976,17870.07
8977,6614.24
8978,2280.45
8979,4716.28
8980,8968.96
8981,4798.49
8982,1786.42
8983,740.09
8984,7207.18
8985,4532.14
8986,5246.68
8987,776.67
8988,409.7
8989,2544.04
8990,7606.26
8991,897.33
8992,2015.27
8993,4343.69
8994,2864.48
8995,4550.84
8996,4326.04
8997,4652.64
8998,13243.72
8999,13752.97
9000,1075.76
9001,5844.15
9002,760.77
9003,7646.39
9004,842.98
9005,2662.15
9006,2619.28
9007,14123.44
9008,9286.74
9009,5570.79
9010,695.3
9011,1389.28
9012,1030.88
9013,2611.43
9014,679.39
9015,616.67
9016,15369.09
9017,15599.39
9018,9712.44
9019,2650.18
9020,4120.15
9021,1102.01
9022,4300.16
9023,1519.31
9024,4816.38
9025,742.06
9026,15341.7
9027,3963.74
9028,16631.12
9029,2338.33
9030,1020.56
9031,2331.87
9032,756.4
9033,4042.37
9034,4263.92
9035,4022.14
9036,7481.19
9037,3552.43
9038,840.92
9039,3343.46
9040,681.32
9041,886.36
9042,4734.26
9043,13289.4
9044,9013.33
9045,7749.17
9046,686.63
9047,14880.23
9048,2124.71
9049,614.13
9050,2117.19
9051,970.06
9052,1842.8
9053,6563.62
9054,2303.71
9055,8345.69
9056,2469.83
9057,1552.03
9058,14797.19
9059,1175.92
9060,582.93
9061,2296.84
9062,522.2
9063,748.8
9064,563.21
9065,4252.39
9066,756.0
9067,8268.13
9068,4692.74
9069,828.2
9070,9893.43
9071,15794.46
9072,1090.593
9073,9884.2
9074,7194.14
9075,10613.13
9076,4865.18
9077,1453.6
9078,1845.93
9079,3761.46
9080,958.82
9081,8260.72
9082,1101.32
9083,1016.26
9084,1766.59
9085,3943.47
9086,1480.9
9087,1790.55
9088,690.37
9089,7078.49
9090,8297.14
9091,18162.15
9092,842.07
9093,3452.82
9094,737.35
9095,2152.17
9096,1788.1
9097,2738.35
9098,10796.12
9099,2394.46
9100,486.12
9101,3276.51
9102,771.66
9103,1409.53
9104,3343.58
9105,2068.53
9106,629.58
9107,4285.7
9108,475.74
9109,2318.9
9110,5939.37
9111,2096.22
9112,5213.79
9113,1012.14
9114,13343.48
9115,4126.72
9116,908.96
9117,913.5
9118,916.0
9119,10703.48
9120,12040.88
9121,6905.16
9122,5396.36
9123,712.1
9124,8227.99
9125,8541.04
9126,2847.46
9127,1040.0
9128,3406.12
9129,480.96
9130,15061.8
9131,9693.7
9132,1211.91
9133,4037.76
9134,4267.03
9135,835.64
9136,642.16
9137,1768.05
9138,13565.55
9139,5465.51
9140,8499.73
9141,695.7
9142,3776.74
9143,6943.15
9144,4370.49
9145,3236.03
9146,6569.25
9147,608.42
9148,997.35
9149,1126.42
9150,9809.08
9151,1136.28
9152,2576.58
9153,779.98
9154,1845.92
9155,4954.59
9156,12934.37
9157,16129.18
9158,1844.48
9159,8976.33
9160,5804.91
9161,13698.17
9162,2658.18
9163,882.17
9164,1210.19
9165,3223.71
