id,price
7360,1758.19
7361,467.1
7362,3365.41
7363,4434.59
7364,1132.77
7365,767.59
7366,2828.86
7367,4296.82
7368,6111.3
7369,7530.03
7370,2280.21
7371,4941.44
7372,12465.7
7373,10495.4
7374,3834.57
7375,6747.25
7376,5105.56
7377,2797.28
7378,508.9
7379,7592.56
7380,729.42
7381,506.53
7382,1622.26
7383,16230.32
7384,4933.31
7385,721.34
7386,7173.05
7387,685.85
7388,5422.21
7389,969.22
7390,4060.02
7391,6867.5
7392,1304.27
7393,2637.01
7394,17062.32
7395,5742.99
7396,5385.9
7397,17445.16
7398,6006.12
7399,1671.56
7400,15139.29
7401,1668.42
7402,1812.72
7403,703.98
7404,4981.62
7405,2010.05
7406,1777.86
7407,2479.6
7408,2279.08
7409,924.54
7410,7002.62
7411,14099.33
7412,878.08
7413,1180.11
7414,979.18
7415,1660.88
7416,2860.34
7417,6831.0
7418,3508.61
7419,1709.01
7420,5658.14
7421,3521.89
7422,681.49
7423,1877.01
7424,4653.44
7425,6380.56
7426,1672.65
7427,1201.69
7428,4478.66
7429,5470.64
7430,1183.69
7431,1608.46
7432,5555.36
7433,8874.88
7434,6691.91
7435,766.75
7436,692.27
7437,15700.04
7438,6884.87
7439,872.98
7440,5058.0
7441,879.53
7442,405.08
7443,1001.49
7444,1937.83
7445,2203.54
7446,13538.33
7447,15002.86
7448,727.63
7449,5674.87
7450,4233.32
7451,1854.48
7452,2695.29
7453,451.7
7454,4585.28
7455,629.92
7456,1875.3
7457,753.96
7458,4768.99
7459,491.73
7460,7729.2
7461,8653.68
7462,12543.65
7463,2727.99
7464,650.14
7465,11222.32
7466,610.9
7467,3471.18
7468,2083.55
7469,6386.08
7470,4693.77
7471,1402.16
7472,1011.31
7473,5733.28
7474,16280.12
7475,1028.0
7476,3950.43
7477,10939.09
7478,4352.52
7479,1881.98
7480,2644.85
7481,1924.68
7482,5368.2
7483,851.72
7484,16307.55
7485,1247.62
7486,5091.84
7487,2436.06
7488,7680.26
7489,9839.34
7490,1296.05
7491,627.66
7492,6753.29
7493,1980.38
7494,527.52
7495,682.3
7496,2235.9
7497,712.58
7498,855.27
7499,5569.41
7500,3294.19
7501,6674.8
7502,1108.29
7503,847.87
7504,551.14
7505,16207.99
7506,5789.55
7507,15851.81
7508,5646.44
7509,2073.03
7510,1104.75
7511,1887.58
7512,1334.63
7513,11475.0
7514,4382.11
7515,1643.03
7516,2047.04
7517,6916.59
7518,445.96
7519,1798.16
7520,8386.15
7521,4122.52
7522,563.58
7523,702.22
7524,1517.76
7525,646.83
7526,4609.23
7527,554.06
7528,5152.76
7529,5564.0
7530,4968.62
7531,8044.97
7532,12085.94
7533,1334.75
7534,2234.87
7535,5046.45
7536,1755.16
7537,4875.29
7538,1523.75
7539,5511.5
7540,8499.6
7541,466.44
7542,414.55
7543,556.18
7544,4271.76
7545,4898.01
7546,1113.2
7547,565.28
7548,586.29
7549,900.84
7550,2470.33
7551,1018.5
7552,3227.47
7553,2175.18
7554,3569.41
7555,3570.59
7556,987.64
7557,15657.68
7558,5150.6
7559,8563.11
7560,7690.59
7561,832.09
7562,3327.81
7563,558.32
7564,8623.34
7565,704.19
7566,888.99
7567,7064.29
7568,4295.92
7569,6149.79
7570,693.19
7571,1662.5
7572,7369.82
7573,488.58
7574,6389.16
7575,1014.81
7576,421.2
7577,1959.89
7578,1715.96
7579,5951.95
7580,998.56
7581,9581.9
7582,4847.78
7583,3783.65
7584,837.02
7585,5290.77
7586,503.16
7587,1042.09
7588,12339.92
7589,767.9
7590,903.68
7591,3951.1
7592,2578.64
7593,8217.5
7594,2637.76
7595,2712.26
7596,1340.1
7597,838.71
7598,4536.88
7599,883.63
7600,5875.75
7601,593.54
7602,1274.44
7603,15796.15
7604,2916.19
7605,588.46
7606,489.36
7607,5802.66
7608,1501.64
7609,734.61
7610,4132.01
7611,7752.2
7612,5232.82
7613,1115.05
7614,4422.92
7615,8724.67
7616,3687.62
7617,815.22
7618,4348.16
7619,4559.12
7620,5001.35
7621,2930.45
7622,428.26
7623,1711.26
7624,720.92
7625,571.46
7626,5122.12
7627,4643.08
7628,9030.21
7629,1724.76
7630,704.5
7631,872.92
7632,1851.33
7633,10377.85
7634,2645.75
7635,985.37
7636,2663.34
7637,15636.47
7638,659.21
7639,5646.57
7640,1600.63
7641,3888.57
7642,1382.87
7643,508.56
7644,5362.53
7645,8894.5
7646,1295.67
7647,490.6
7648,3756.89
7649,1068.39
7650,5300.6
7651,3949.39
7652,3709.3
7653,10821.66
7654,728.31
7655,2427.16
7656,4566.32
7657,15223.84
7658,14654.88
7659,6920.15
7660,3513.69
7661,2293.44
7662,4156.37
7663,6589.52
7664,1036.97
7665,13074.85
7666,745.8
7667,857.14
7668,4486.28
7669,2015.98
7670,5014.3
7671,3848.39
7672,1906.41
7673,1070.26
7674,1303.54
7675,755.52
7676,848.28
7677,1664.81
7678,1821.94
7679,3085.51
7680,8071.65
7681,2173.97
7682,14495.04
7683,3665.88
7684,817.13
7685,944.09
7686,14255.75
7687,3043.17
7688,2621.44
7689,3553.03
7690,5810.61
7691,993.44
7692,2040.65
7693,508.25
7694,14384.15
7695,4811.23
7696,661.09
7697,4092.37
7698,583.08
7699,16061.69
7700,678.02
7701,1894.08
7702,7924.58
7703,1265.27
7704,1748.93
7705,3002.87
7706,4423.3
7707,2237.55
7708,5878.52
7709,993.74
7710,672.24
7711,16233.35
7712,2504.6
7713,829.07
7714,7935.03
7715,2117.07
7716,5177.21
7717,1049.78
7718,1448.47
7719,1375.82
7720,2630.18
7721,4885.31
7722,743.72
7723,7353.92
7724,722.76
7725,4683.32
7726,2521.03
7727,4709.72
7728,4234.44
7729,14868.16
7730,9076.9
7731,742.24
7732,3368.08
7733,551.09
7734,868.36
7735,6033.73
7736,682.49
7737,11832.31
7738,921.84
7739,2141.27
7740,2353.77
7741,745.24
7742,1020.95
7743,3320.47
7744,6300.38
7745,11703.46
7746,1002.92
7747,2671.85
7748,605.79
7749,445.09
7750,1118.3
7751,636.57
7752,6700.13
7753,3215.89
7754,4634.18
7755,1245.72
7756,6623.55
7757,909.92
7758,14157.93
7759,466.82
7760,950.79
7761,11987.16
7762,1619.32
7763,1053.88
7764,1309.69
7765,448.77
7766,2141.03
7767,1192.93
7768,2905.5
7769,3637.62
7770,524.9
7771,501.15
7772,8736.91
7773,5718.37
7774,11613.21
7775,890.1
7776,1190.17
7777,1622.93
7778,4042.77
7779,5411.73
7780,980.84
7781,429.6
7782,953.15
7783,10928.75
7784,4516.89
7785,6568.53
7786,634.76
7787,6008.71
7788,2312.53
7789,4875.74
7790,895.35
7791,4146.6
7792,7035.81
7793,2186.37
7794,959.87
7795,5621.97
7796,503.87
7797,2460.93
7798,1769.06
7799,9705.65
7800,961.29
7801,719.25
7802,1285.17
7803,1355.7
7804,546.48
7805,2779.47
7806,825.17
7807,3480.47
7808,2004.02
7809,4856.25
7810,1702.89
7811,614.86
7812,2979.03
7813,15610.61
7814,4040.02
7815,1484.58
7816,5631.18
7817,3115.94
7818,3930.02
7819,1920.3
7820,3875.42
7821,1519.28
7822,5559.51
7823,16440.05
7824,3826.81
7825,12616.996666666668
7826,502.51
7827,5356.21
7828,3147.2
7829,1896.66
7830,4662.07
7831,2097.32
7832,4903.09
7833,13649.25
7834,15534.69
7835,7382.65
7836,2800.33
7837,7521.73
7838,9947.2
7839,11019.82
7840,509.67
7841,5503.79
7842,2086.79
7843,1194.12
7844,5980.86
7845,1801.0
7846,3277.45
7847,2158.26
7848,4895.14
7849,1855.33
7850,4811.05
7851,7374.38
7852,13187.22
7853,792.6
7854,1943.87
7855,1421.62
7856,13788.37
7857,7734.54
7858,6282.14
7859,2384.66
7860,2495.3
7861,1261.73
7862,2072.44
7863,4347.5
7864,11610.68
7865,968.43
7866,10663.05
7867,2014.68
7868,2278.68
7869,5694.48
7870,6484.6
7871,3865.16
7872,761.8
7873,679.59
7874,1110.06
7875,840.7
7876,447.6
7877,1024.51
7878,3540.33
7879,13740.71
7880,1040.8
7881,2007.93
7882,12534.69
7883,5250.39
7884,2754.38
7885,5992.98
7886,556.88
7887,798.64
7888,1065.04
7889,1260.24
7890,3716.09
7891,8768.29
7892,944.27
7893,17083.98
7894,4610.05
7895,6944.01
7896,973.5
7897,1659.44
7898,9958.27
7899,10247.01
7900,15906.64
7901,1628.22
7902,9155.06
7903,1498.99
7904,1944.85
7905,492.46
7906,2448.4
7907,588.89
7908,805.92
7909,1284.77
7910,839.17
7911,2676.37
7912,897.78
7913,11727.32
7914,4751.19
7915,16512.22
7916,1011.51
7917,10076.27
7918,11821.76
7919,1878.0
7920,4057.79
7921,1023.47
7922,2038.38
7923,10995.24
7924,3751.66
7925,9021.8
7926,4230.95
7927,5972.16
7928,9666.09
7929,2619.12
7930,3477.92
7931,2446.46
7932,11799.61
7933,4772.07
7934,3718.09
7935,825.18
7936,3155.65
7937,7260.19
7938,5733.61
7939,3455.81
7940,742.2
7941,15182.82
7942,923.63
7943,2491.76
7944,3504.85
7945,722.8
7946,752.54
7947,723.44
7948,780.83
7949,6787.48
7950,2877.03
7951,1403.75
7952,3570.95
7953,6109.89
7954,2522.15
7955,896.53
7956,7757.31
7957,813.03
7958,788.13
7959,803.64
7960,1080.15
7961,2102.4
7962,1378.58
7963,2664.04
7964,757.38
7965,1663.27
7966,11524.43
7967,3227.42
7968,1650.32
7969,564.95
7970,2382.13
7971,2905.3
7972,1283.35
7973,743.92
7974,5828.02
7975,502.31
7976,387.92
7977,4909.25
7978,1963.03
7979,751.64
7980,2507.61
7981,4176.19
7982,9737.24
7983,509.09
7984,654.16
7985,2175.72
7986,757.43
7987,1109.61
7988,6695.36
7989,1866.9
7990,865.6
7991,1014.59
7992,677.29
7993,4734.5
7994,3882.53
7995,4022.6
7996,16523.84
7997,16625.52
7998,7809.69
7999,568.67
8000,13349.29
8001,796.15
8002,5057.68
8003,1767.58
8004,588.91
8005,11638.4
8006,5122.53
8007,2218.44
8008,3230.07
8009,2114.37
8010,730.21
8011,2371.7
8012,430.68
8013,1152.97
8014,4190.29
8015,1780.45
8016,6609.28
8017,2479.06
8018,848.02
8019,5378.38
8020,1085.36
8021,2293.56
8022,15613.99
8023,3433.96
8024,1606.79
8025,402.74
8026,4015.3
8027,1711.79
8028,2273.14
8029,2947.75
8030,4860.3
8031,2618.11
8032,622.9
8033,2333.69
8034,2325.57
8035,8389.92
8036,1819.33
8037,16913.37
8038,6046.07
8039,4937.93
8040,733.15
8041,1672.9
8042,566.81
8043,4176.52
8044,5574.2
8045,14228.03
8046,2087.77
8047,5314.68
8048,1082.98
8049,1057.12
8050,438.49
8051,4324.6
8052,1276.89
8053,13958.64
8054,6568.23
8055,10084.31
8056,2347.51
8057,1475.72
8058,7288.4
8059,3996.15
8060,1811.92
8061,13494.11
8062,6007.19
8063,4264.97
8064,10050.93
8065,9241.22
8066,817.79
8067,4761.39
8068,2559.29
8069,1700.33
8070,3915.09
8071,709.59
8072,4256.95
8073,2771.2
8074,849.05
8075,14279.09
8076,1692.68
8077,1936.36
8078,3214.83
8079,16589.91
8080,3506.24
8081,557.97
8082,5752.23
8083,967.48
8084,6733.68
8085,3361.04
8086,1076.23
8087,2155.97
8088,694.52
8089,761.78
8090,426.09
8091,6690.17
8092,615.55
8093,1021.47
8094,1328.54
8095,686.68
8096,3630.71
8097,12586.45
8098,15757.7
8099,14149.99
8100,712.46
8101,14688.9
8102,5130.68
8103,703.56
8104,1089.59
8105,1110.82
8106,1479.67
8107,2020.05
8108,1878.57
8109,1532.45
8110,10371.39
8111,3207.02
8112,2650.24
8113,695.93
8114,17161.89
8115,442.55
8116,9312.99
8117,684.31
8118,1018.49
8119,6461.37
8120,4393.68
8121,11954.35
8122,997.42
8123,8067.47
8124,5967.02
8125,1765.43
8126,548.67
8127,809.31
8128,802.26
8129,4164.19
8130,3575.93
8131,912.87
8132,1176.16
8133,2200.82
8134,4492.85
8135,730.58
8136,2049.01
8137,3425.14
8138,2401.87
8139,1674.48
8140,520.63
8141,4270.46
8142,599.52
8143,1287.74
8144,1807.87
8145,14959.72
8146,2242.6
8147,568.03
8148,1073.4
8149,933.7
8150,643.4
8151,1018.36
8152,10623.05
8153,1780.28
8154,6907.54
8155,1158.81
8156,1215.81
8157,713.96
8158,2518.8
8159,4815.81
8160,11727.61
8161,851.18
8162,8598.26
8163,1221.66
8164,4466.09
8165,2987.8
8166,9784.28
8167,6302.0
8168,5245.17
8169,10853.87
8170,2886.21
8171,4107.42
8172,902.32
8173,1314.94
8174,431.21
8175,791.95
8176,11668.8
8177,2981.36
8178,2222.15
8179,2248.54
8180,3548.49
8181,1087.51
8182,11037.99
8183,3510.6
8184,12657.52
8185,805.16
8186,8669.95
8187,8841.66
8188,506.98
8189,4385.65
8190,808.35
8191,2476.51
8192,11012.75
8193,2850.2
8194,1041.74
8195,11874.84
8196,550.89
8197,4977.52
8198,2091.19
8199,14944.73
8200,558.63
8201,4885.42
8202,5105.71
8203,3744.8
8204,523.28
8205,488.65
8206,1077.56
8207,1906.42
8208,887.56
8209,1256.26
8210,13818.79
8211,4575.84
8212,4261.36
8213,768.08
8214,1492.27
8215,426.08
8216,1599.35
8217,717.22
8218,6711.51
8219,1693.68
8220,5218.28
8221,2205.14
8222,6386.76
8223,4140.78
8224,2275.19
8225,915.16
8226,2287.89
8227,875.22
8228,474.11
8229,773.58
8230,4925.94
8231,5578.3
8232,736.62
8233,12341.03
8234,3521.05
8235,2329.47
8236,3521.39
8237,5651.8
8238,2082.79
8239,4268.42
8240,4764.4
8241,4273.32
8242,7735.75
8243,519.47
8244,14533.65
8245,860.27
8246,8934.21
8247,15481.17
8248,1016.72
8249,3916.43
8250,6833.37
8251,4906.1
8252,800.8
8253,4076.83
8254,16958.83
8255,5850.95
8256,706.98
8257,7761.2
8258,3454.55
8259,728.18
8260,774.35
8261,1330.23
8262,871.3
8263,1698.78
8264,732.39
8265,550.24
8266,4052.77
8267,5133.61
8268,2700.43
8269,3063.99
8270,2728.82
8271,1041.26
8272,7377.71
8273,6664.39
8274,4744.35
8275,5045.48
8276,2035.3
8277,555.66
8278,7125.69
8279,2296.58
8280,17529.51
8281,932.05
8282,2799.01
8283,1943.65
8284,623.83
8285,2216.67
8286,4849.94
8287,605.21
8288,1823.99
8289,582.34
8290,2926.18
8291,7473.18
8292,641.54
8293,2638.67
8294,6525.18
8295,4000.16
8296,1313.24
8297,3571.05
8298,16026.62
8299,501.41
8300,2240.31
8301,837.9
8302,8962.77
8303,4934.74
8304,545.56
8305,5166.69
8306,4312.82
8307,1038.21
8308,760.63
8309,876.89
8310,541.16
8311,783.02
8312,8758.88
8313,2270.18
8314,1058.51
8315,956.31
8316,721.25
8317,765.67
8318,5465.75
8319,2119.3
8320,1089.37
8321,5502.15
8322,712.54
8323,5378.95
8324,2885.81
8325,966.6
8326,1316.87
8327,756.5
8328,512.42
8329,2084.48
8330,884.46
8331,1254.13
8332,847.0
8333,2764.23
8334,5591.25
8335,7547.25
8336,1234.53
8337,5301.4
8338,3608.03
8339,2843.24
8340,3464.93
8341,759.11
8342,2044.08
8343,3292.0
8344,2343.64
8345,3510.39
8346,3631.74
8347,2861.16
8348,16890.45
8349,5035.31
8350,871.78
8351,2086.71
8352,5450.25
8353,789.42
8354,1419.42
8355,17552.35
8356,766.61
8357,4471.13
8358,12004.58
8359,661.19
8360,2204.73
8361,1078.5
8362,927.23
8363,13735.07
8364,4916.13
8365,691.13
8366,11227.73
8367,5182.39
8368,1019.52
8369,9034.24
8370,5117.26
8371,1761.49
8372,13610.42
8373,2363.15
8374,7272.87
8375,1340.41
8376,4740.55
8377,567.2
8378,16321.03
8379,4316.63
8380,4663.51
8381,15370.82
8382,2525.75
8383,2694.64
8384,983.08
8385,13331.29
8386,768.87
8387,1940.25
8388,641.4
8389,3097.41
8390,870.89
8391,3351.12
8392,2684.39
8393,831.82
8394,15330.95
8395,633.62
8396,16077.17
8397,13060.89
8398,7215.18
8399,2097.55
8400,931.42
8401,733.93
8402,903.09
8403,421.73
8404,1730.03
8405,703.12
8406,10101.91
8407,3068.56
8408,2972.11
8409,8980.49
8410,647.3
8411,474.73
8412,9155.88
8413,613.76
8414,716.8
8415,4247.46
8416,892.24
8417,3477.68
8418,3948.73
8419,1318.87
8420,1879.95
8421,2705.66
8422,6769.03
8423,7202.67
8424,1749.91
8425,4362.86
8426,4151.29
8427,817.79
8428,1991.96
8429,3493.59
8430,2576.55
8431,1593.93
8432,1902.53
8433,905.42
8434,784.02
8435,10242.89
8436,780.91
8437,14537.18
8438,11545.76
8439,1312.89
8440,672.8
8441,2528.05
8442,775.86
8443,11707.57
8444,778.2
8445,3173.46
8446,615.87
8447,9232.55
8448,10372.01
8449,1489.74
8450,2605.46
8451,8639.58
8452,634.88
8453,733.13
8454,997.26
8455,4882.41
8456,2762.86
8457,2475.84
8458,620.91
8459,4148.4
8460,577.99
8461,688.85
8462,444.8
8463,3978.23
8464,3136.72
8465,1689.98
8466,5665.62
8467,4236.15
8468,1230.41
8469,12666.59
8470,855.83
8471,4031.93
8472,1617.2
8473,576.48
8474,529.31
8475,604.93
8476,612.07
8477,5648.74
8478,2520.99
8479,1295.71
8480,5668.53
8481,2455.97
8482,722.34
8483,10934.45
8484,1068.22
8485,1067.45
8486,6179.68
8487,4000.5
8488,8808.18
8489,2309.45
8490,1239.25
8491,5372.0
8492,2067.59
8493,666.0733333333334
8494,2746.54
8495,6103.27
8496,14612.31
8497,774.37
8498,14260.07
8499,4091.37
8500,15997.72
8501,869.3
8502,1821.99
8503,1826.95
8504,897.54
8505,473.58
8506,17283.59
8507,1591.435
8508,7581.47
8509,10161.22
8510,6625.45
8511,8667.21
8512,744.05
8513,7315.32
8514,17051.49
8515,704.22
8516,433.4
8517,4679.08
8518,8266.15
8519,1851.9
8520,3827.13
8521,745.15
8522,5504.44
8523,4400.74
8524,10307.85
8525,4141.51
8526,1922.06
8527,573.63
8528,462.85
8529,951.5
8530,3219.04
8531,1265.77
8532,16720.09
8533,11519.49
8534,6551.75
8535,498.26
8536,12416.4
8537,2658.22
8538,918.29
8539,3169.67
8540,1662.02
8541,2044.61
8542,1075.47
8543,783.24
8544,9589.74
8545,14910.79
8546,4121.33
8547,980.99
8548,2622.33
8549,1055.3
8550,614.43
8551,899.69
8552,912.03
8553,2625.35
8554,1627.34
8555,12113.91
8556,15914.17
8557,2641.43
8558,642.24
8559,4542.44
8560,483.12
8561,581.48
8562,907.25
8563,3229.45
8564,1848.26
8565,779.49
8566,4454.96
8567,831.23
8568,5250.95
8569,1805.08
8570,2774.14
8571,1538.27
8572,3304.54
8573,6688.99
8574,1319.53
8575,4769.56
8576,2035.03
8577,1377.66
8578,863.81
8579,1314.52
8580,1999.29
8581,821.91
8582,1098.41
8583,13805.18
8584,917.06
8585,1645.82
8586,6911.33
8587,6300.5
8588,1434.58
8589,719.49
8590,1058.75
8591,1660.73
8592,8206.92
8593,3971.41
8594,6272.22
8595,5845.4
8596,4013.69
8597,11808.43
8598,12024.84
8599,1045.98
8600,5146.89
8601,599.85
8602,3956.16
8603,1869.83
8604,7731.67
8605,1979.5
8606,7223.97
8607,5152.21
8608,12273.37
8609,1259.93
8610,906.92
8611,14028.89
8612,3539.68
8613,4699.56
8614,742.0
8615,16278.39
8616,629.36
8617,1743.15
8618,3365.25
8619,1635.73
8620,679.14
8621,11242.69
8622,5382.46
8623,10966.91
8624,726.75
8625,1938.88
8626,5237.72
8627,1891.67
8628,4017.66
8629,5059.4
8630,548.07
8631,1315.15
8632,2594.11
8633,2578.62
8634,1115.03
8635,886.69
8636,780.59
8637,4636.97
8638,483.96
8639,4417.13
8640,1289.1
8641,1069.53
8642,544.09
8643,873.39
8644,13246.2
8645,5240.13
8646,3247.97
8647,1109.11
8648,4802.86
8649,517.33
8650,4415.08
8651,625.77
8652,10617.92
8653,10418.49
8654,1102.22
8655,1889.42
8656,5282.18
8657,1962.91
8658,715.2
8659,4605.41
8660,2096.67
8661,15969.0
8662,904.0
8663,2011.23
8664,4630.28
8665,946.36
8666,8099.13
8667,2849.41
8668,768.21
8669,7690.46
8670,4311.45
8671,689.33
8672,1503.55
8673,3629.08
8674,7268.28
8675,586.26
8676,952.67
8677,3975.37
8678,1791.48
8679,774.14
8680,7176.04
8681,1079.72
8682,16514.45
8683,8072.63
8684,5984.05
8685,553.67
8686,778.28
8687,1427.87
8688,1656.15
8689,861.61
8690,676.56
8691,8815.11
8692,864.18
8693,2421.65
8694,3585.11
8695,1831.4
8696,9013.84
8697,1196.34
8698,643.94
8699,461.53
8700,3167.22
8701,3904.49
8702,1269.29
8703,3490.68
8704,10951.48
8705,4836.1
8706,6379.5
8707,3879.89
8708,16282.98
8709,1744.58
8710,784.31
8711,641.5
8712,2264.37
8713,4187.64
8714,924.07
8715,4781.23
8716,1205.46
8717,2411.97
8718,11476.67
8719,12065.46
8720,2311.48
8721,2985.61
8722,10093.64
8723,3295.9
8724,1659.53
8725,1046.59
8726,2180.61
8727,979.75
8728,4028.52
8729,6718.07
8730,670.32
8731,1909.5
8732,2378.11
8733,4599.41
8734,2303.8
8735,6737.48
8736,1835.55
8737,5443.78
8738,583.64
8739,3858.39
8740,2559.91
8741,6829.38
8742,734.34
8743,896.33
8744,1682.17
8745,4992.11
8746,4447.59
8747,2004.66
8748,6065.0
8749,2353.34
8750,2747.16
8751,2104.37
8752,1095.37
8753,16233.18
8754,1051.14
8755,1400.2
8756,933.87
8757,9515.27
8758,2909.41
8759,751.4463333333333
8760,590.37
8761,7277.88
8762,1893.8
8763,3124.9
8764,6642.79
8765,947.19
8766,1803.36
8767,551.14
8768,2879.93
8769,5704.64
8770,6075.44
8771,661.98
8772,1403.99
8773,737.99
8774,1078.43
8775,438.15
8776,1185.63
8777,10542.49
8778,4194.46
8779,16613.15
8780,7466.68
8781,2096.31
8782,2709.7
8783,770.44
8784,942.93
8785,871.79
8786,4116.72
8787,1831.44
8788,1942.4
8789,944.02
8790,3335.7
8791,7424.85
8792,1972.78
8793,812.55
8794,2545.18
8795,1049.47
8796,7210.77
8797,818.27
8798,2432.8
8799,1583.52
8800,1626.79
8801,12161.9935
8802,5119.25
8803,14349.06
8804,463.27
8805,8886.72
8806,554.68
8807,2840.47
8808,12631.41
8809,4511.87
8810,12416.82
8811,3143.8
8812,1660.73
8813,4836.41
8814,1871.7
8815,2562.97
8816,908.6
8817,668.5
8818,3873.12
8819,5061.7
8820,942.96
8821,2719.65
8822,4631.94
8823,906.44
8824,4106.09
8825,7655.35
8826,3332.71
8827,2895.49
8828,1100.9
8829,5330.45
8830,1346.31
8831,1222.13
8832,815.51
8833,14863.44
8834,730.74
8835,16451.64
8836,13729.0
8837,9211.44
8838,7759.85
8839,16580.56
8840,1687.17
8841,12787.64
8842,3687.22
8843,915.27
8844,2146.28
8845,1132.25
8846,10279.59
8847,11560.8
8848,735.19
8849,421.92
8850,13833.59
8851,2764.04
8852,610.62
8853,4745.13
8854,5154.81
8855,701.49
8856,9443.22
8857,3951.69
8858,2206.11
8859,1088.17
8860,3674.36
8861,3809.61
8862,642.4
8863,7213.63
8864,2197.11
8865,784.45
8866,600.33
8867,3316.04
8868,13394.32
8869,978.05
8870,12553.67
8871,9228.84
8872,1462.62
8873,8828.21
8874,883.16
8875,11275.0
8876,743.75
8877,438.74
8878,5019.38
8879,381.45
8880,10552.68
8881,5812.15
8882,4977.92
8883,4234.54
8884,1007.24
8885,13555.68
8886,1278.29
8887,13873.31
8888,8053.0
8889,5595.07
8890,6439.72
8891,891.22
8892,1845.33
8893,2774.33
8894,6178.32
8895,636.67
8896,5038.28
8897,9868.72
8898,702.6
8899,1078.64
8900,3008.81
8901,3653.65
8902,420.7
8903,2250.61
8904,777.85
8905,2972.26
8906,3845.82
8907,638.45
8908,4797.54
8909,1629.44
8910,1174.49
8911,666.52
8912,5424.04
8913,7638.77
8914,1836.71
8915,3286.09
8916,542.33
8917,4392.35
8918,11923.9
8919,1025.97
8920,4654.97
8921,836.1066666666666
8922,852.28
8923,656.58
8924,1072.05
8925,6335.77
8926,2898.7
8927,9290.96
8928,6805.23
8929,960.4
8930,1645.42
8931,1070.86
8932,1800.52
8933,914.69
8934,507.16
8935,819.82
8936,647.79
8937,1177.75
8938,5240.76
8939,4990.08
8940,14186.86
8941,5275.25
8942,2628.56
8943,3159.02
8944,780.96
8945,2997.52
8946,1067.26
8947,2600.85
8948,699.33
8949,5199.81
8950,9172.85
8951,2287.44
8952,2463.95
8953,903.68
8954,2844.57
8955,4945.63
8956,8118.1
8957,842.79
8958,5655.31
8959,2683.56
8960,12961.53
8961,4432.9
8962,3570.62
8963,3511.02
8964,3878.28
8965,4792.88
8966,2336.71
8967,5699.9
8968,2651.17
8969,1612.85
8970,626.61
8971,555.59
8972,902.22
8973,1590.29
8974,8419.41
8975,628.19
8976,17718.03
8977,6626.1
8978,2276.99
8979,4735.09
8980,8772.78
8981,4835.3
8982,1778.87
8983,752.43
8984,7155.18
8985,4552.85
8986,5304.41
8987,771.46
8988,405.58
8989,2554.65
8990,7606.78
8991,884.15
8992,2015.1
8993,4321.45
8994,2853.26
8995,4596.32
8996,4386.28
8997,4666.13
8998,13164.79
8999,13504.77
9000,1071.51
9001,5802.1
9002,756.33
9003,7608.83
9004,840.25
9005,2673.46
9006,2675.5
9007,14523.53
9008,9177.34
9009,5567.93
9010,695.75
9011,1377.8
9012,1038.92
9013,2670.77
9014,682.53
9015,619.75
9016,15049.44
9017,15557.41
9018,9740.22
9019,2664.66
9020,4093.63
9021,1097.83
9022,4203.94
9023,1492.79
9024,4844.91
9025,734.18
9026,15053.95
9027,3925.4
9028,16526.29
9029,2322.93
9030,1020.46
9031,2360.91
9032,779.13
9033,4077.69
9034,4233.72
9035,4011.12
9036,7478.93
9037,3561.19
9038,824.9
9039,3320.28
9040,690.87
9041,896.8
9042,4720.33
9043,13104.75
9044,8909.83
9045,7563.55
9046,684.24
9047,14803.32
9048,2155.3
9049,602.48
9050,2108.93
9051,979.04
9052,1847.75
9053,6535.04
9054,2335.9
9055,8340.07
9056,2481.13
9057,1543.63
9058,14908.82
9059,1190.61
9060,598.69
9061,2310.29
9062,519.25
9063,755.57
9064,559.71
9065,4340.66
9066,728.11
9067,8163.86
9068,4764.09
9069,822.55
9070,10019.01
9071,15327.19
9072,1065.869
9073,9780.26
9074,7096.11
9075,10951.35
9076,4917.99
9077,1455.94
9078,1843.85
9079,3715.05
9080,943.58
9081,8416.55
9082,1123.83
9083,992.99
9084,1761.62
9085,3911.02
9086,1442.0
9087,1799.87
9088,690.54
9089,7130.95
9090,8507.85
9091,18110.24
9092,842.7
9093,3363.5
9094,739.37
9095,2116.19
9096,1817.01
9097,2741.13
9098,10863.7
9099,2406.88
9100,483.34
9101,3212.38
9102,770.51
9103,1420.51
9104,3345.0
9105,2049.01
9106,615.91
9107,4230.56
9108,477.64
9109,2307.76
9110,5913.18
9111,2100.43
9112,5186.09
9113,1007.21
9114,13102.36
9115,4064.78
9116,908.96
9117,884.72
9118,923.96
9119,10728.33
9120,12097.29
9121,6921.55
9122,5405.82
9123,713.63
9124,8117.46
9125,8532.89
9126,2830.35
9127,1021.19
9128,3433.68
9129,477.19
9130,15340.36
9131,9683.3
9132,1220.15
9133,3989.11
9134,4248.8
9135,853.04
9136,641.91
9137,1778.12
9138,13665.11
9139,5486.18
9140,8863.88
9141,696.88
9142,3692.57
9143,6956.41
9144,4328.48
9145,3266.53
9146,6553.95
9147,611.86
9148,991.98
9149,1153.11
9150,9954.37
9151,1136.98
9152,2648.76
9153,778.76
9154,1834.33
9155,4895.87
9156,13114.03
9157,15861.32
9158,1858.73
9159,8740.15
9160,5971.04
9161,13643.5
9162,2674.26
9163,879.38
9164,1180.79
