id,price
1788,6594.333
1789,1431.3303
1790,4777.0254
1791,1791.5676
1792,1879.4159
1793,1033.3608
1794,505.97345
1795,15738.057
1796,5872.353
1797,648.44885
1798,13871.681
1799,844.6327
1800,3403.6719
1801,4504.8477
1802,5463.4893
1803,6458.501
1804,666.5876
1805,836.81195
1806,5263.3735
1807,757.3508
1808,1169.0762
1809,5583.965
1810,2513.979
1811,1505.6791
1812,685.2873
1813,807.0725
1814,4154.8755
1815,1601.908
1816,2517.911
1817,616.1144
1818,4381.3945
1819,2952.301
1820,15814.275
1821,9167.913
1822,777.01587
1823,5054.163
1824,1154.9493
1825,5176.3506
1826,1652.6702
1827,888.22705
1828,944.0632
1829,17153.715
1830,8125.5034
1831,2181.974
1832,533.4035
1833,4210.3804
1834,14893.78
1835,6713.2847
1836,4780.809
1837,641.23047
1838,4307.335
1839,6246.472
1840,852.9701
1841,5544.2837
1842,735.15735
1843,4227.6133
1844,5269.353
1845,2790.4456
1846,1423.3356
1847,15226.71
1848,4451.7915
1849,836.7817
1850,12385.923
1851,1784.7671
1852,4198.657
1853,916.82544
1854,1588.2081
1855,1007.51605
1856,8668.401
1857,1076.2057
1858,917.7239
1859,5213.479
1860,1654.0748
1861,1839.1816
1862,2147.0762
1863,5120.9414
1864,1887.4613
1865,4521.0835
1866,960.7449
1867,4528.2466
1868,4631.558
1869,1949.5565
1870,1386.1302
1871,2916.8948
1872,1773.1982
1873,605.54144
1874,602.2657
1875,6679.636
1876,5828.2075
1877,2238.8489
1878,571.234
1879,764.93616
1880,7004.195
1881,4339.4844
1882,13365.255
1883,4909.8013
1884,5076.7603
1885,1373.0623
1886,3562.0928
1887,4446.6514
1888,2486.7407
1889,2681.379
1890,1118.5977
1891,1959.7634
1892,1786.2908
1893,7694.4316
1894,5023.4385
1895,7826.6323
1896,9557.268
1897,1691.3048
1898,10431.232
1899,676.9585
1900,5239.3613
1901,1379.5049
1902,1187.4658
1903,4042.2666
1904,4831.51
1905,5110.9087
1906,616.66614
1907,6577.3335
1908,584.59796
1909,10221.916
1910,5317.226
1911,12322.732
1912,7589.677
1913,2897.5037
1914,1498.9124
1915,1734.823
1916,560.39246
1917,4645.365
1918,12434.139
1919,7922.9805
1920,4661.914
1921,6859.989
1922,5449.2812
1923,3139.361
1924,1132.6638
1925,5296.852
1926,2331.382
1927,9563.49
1928,1667.8262
1929,14478.665
1930,7999.388
1931,9778.583
1932,944.7475
1933,9693.515
1934,8080.443
1935,9943.79
1936,1576.778
1937,3433.4321
1938,751.2529
1939,3834.6968
1940,2150.744
1941,11521.922
1942,12745.729
1943,6923.8853
1944,15697.914
1945,1720.7244
1946,5265.871
1947,3133.5457
1948,480.3994
1949,3533.7844
1950,1161.9227
1951,5373.7554
1952,786.3738
1953,10470.682
1954,6959.2104
1955,752.22394
1956,828.63367
1957,2142.2507
1958,3073.8142
1959,1460.6981
1960,4859.409
1961,7310.6494
1962,10820.747
1963,694.1695
1964,522.3245
1965,1217.4933
1966,2220.4219
1967,733.5465
1968,427.47574
1969,1228.5023
1970,3396.5273
1971,2022.0212
1972,1765.6272
1973,5370.203
1974,727.13916
1975,4227.8667
1976,1311.5146
1977,7068.079
1978,568.5682
1979,12349.48
1980,1969.1934
1981,12066.727
1982,2099.108
1983,489.00363
1984,3776.6292
1985,6205.8486
1986,6562.6616
1987,571.59985
1988,1865.2246
1989,3292.2356
1990,779.77545
1991,4560.3213
1992,585.8589
1993,750.6311
1994,872.5451
1995,3299.2756
1996,3813.9167
1997,3104.536
1998,6476.285
1999,1423.5203
2000,897.59235
2001,748.53516
2002,707.2412
2003,725.4012
2004,518.14197
2005,5110.3003
2006,4884.889
2007,594.1571
2008,5392.558
2009,1328.8551
2010,404.55704
2011,4802.7593
2012,849.95
2013,3792.0698
2014,12723.164
2015,510.00977
2016,3930.5256
2017,3727.1963
2018,639.6926
2019,4728.4365
2020,698.57733
2021,4032.6426
2022,15687.748
2023,9936.325
2024,4344.462
2025,872.8123
2026,916.3004
2027,2045.933
2028,11721.679
2029,2674.8374
2030,889.9017
2031,5511.699
2032,6713.4727
2033,7999.0806
2034,7536.407
2035,9480.108
2036,16681.098
2037,804.45984
2038,2362.1506
2039,2560.9233
2040,1009.36334
2041,1233.347
2042,9795.816
2043,5454.494
2044,718.00854
2045,12575.274
2046,641.8467
2047,16881.016
2048,5722.2896
2049,5202.966
2050,2044.7037
2051,5232.182
2052,748.5266
2053,3834.6472
2054,4401.773
2055,802.5922
2056,532.0445
2057,2587.3772
2058,13347.024
2059,738.1568
2060,1262.4336
2061,5017.496
2062,12666.666
2063,3142.5854
2064,8305.925
2065,401.11362
2066,9653.89
2067,983.4417
2068,4518.8213
2069,1254.416
2070,1202.7952
2071,1905.995
2072,7808.104
2073,8938.627
2074,891.7326
2075,3914.5115
2076,6919.3687
2077,1598.4026
2078,4026.421
2079,1169.9768
2080,7073.0986
2081,633.92694
2082,8738.315
2083,1167.2577
2084,2504.91
2085,3763.0586
2086,2079.8826
2087,2318.5247
2088,641.7916
2089,971.01013
2090,1375.0892
2091,3396.1765
2092,7207.0273
2093,664.18616
2094,6110.552
2095,6381.314
2096,1118.3275
2097,7357.288
2098,6782.009
2099,596.5048
2100,696.70435
2101,13312.639
2102,5124.678
2103,633.4116
2104,5096.92
2105,1260.4509
2106,2361.9722
2107,2266.4595
2108,14694.827
2109,1199.9207
2110,16107.745
2111,2497.4785
2112,538.0203
2113,1463.4331
2114,9599.805
2115,1460.7355
2116,5047.7715
2117,2715.029
2118,6193.2744
2119,2541.0933
2120,6864.938
2121,1641.5186
2122,687.74634
2123,661.36255
2124,6426.267
2125,714.314
2126,757.8247
2127,8200.078
2128,1010.4529
2129,2570.056
2130,768.618
2131,5060.384
2132,869.27686
2133,1149.6482
2134,2267.424
2135,4901.7324
2136,1077.8696
2137,2304.6458
2138,2606.4307
2139,1383.2423
2140,12732.04
2141,1779.399
2142,6763.5747
2143,1134.6449
2144,1510.6294
2145,1330.6853
2146,4253.1997
2147,1757.115
2148,694.5901
2149,798.6145
2150,3230.2607
2151,1442.5109
2152,669.42053
2153,2994.4053
2154,582.5636
2155,700.7929
2156,671.0353
2157,13276.329
2158,7547.844
2159,1410.847
2160,896.5757
2161,6020.9585
2162,3763.036
2163,4799.05
2164,4230.0513
2165,9101.847
2166,6574.8413
2167,5341.6294
2168,564.5237
2169,6514.5693
2170,996.1078
2171,7205.9087
2172,5733.9946
2173,2957.0994
2174,7266.811
2175,9367.522
2176,1808.3075
2177,7217.965
2178,550.33765
2179,1084.8694
2180,3499.8428
2181,9927.876
2182,960.55414
2183,1438.666
2184,682.4245
2185,3277.5034
2186,1475.1884
2187,710.34247
2188,7211.968
2189,514.7917
2190,3782.048
2191,11999.468
2192,1231.2454
2193,4074.1384
2194,2236.4177
2195,658.3673
2196,4500.133
2197,653.9792
2198,851.0908
2199,9270.426
2200,1998.5621
2201,1262.4089
2202,300.67404
2203,4926.3535
2204,767.4674
2205,1734.2097
2206,433.5061
2207,4041.6465
2208,794.30566
2209,2867.958
2210,4530.215
2211,1599.9104
2212,2505.525
2213,7434.8696
2214,7262.7773
2215,1576.6809
2216,1689.5457
2217,3132.0322
2218,4097.434
2219,4795.7583
2220,2225.2278
2221,1810.8539
2222,767.69995
2223,1929.9011
2224,1950.7415
2225,2435.502
2226,6515.6763
2227,1206.8527
2228,3634.8586
2229,712.6825
2230,1151.2119
2231,1680.9607
2232,8062.935
2233,1180.2216
2234,3051.8225
2235,11482.322
2236,7381.563
2237,1942.3055
2238,560.24506
2239,747.3933
2240,9522.094
2241,1858.8262
2242,5553.0264
2243,5884.779
2244,4243.875
2245,7150.9688
2246,2427.3997
2247,714.7746
2248,6887.18
2249,783.6318
2250,2256.5247
2251,4553.53
2252,4329.266
2253,6536.431
2254,7841.2554
2255,660.2758
2256,1557.7727
2257,1696.9547
2258,827.38934
2259,617.0827
2260,4454.9585
2261,1767.2291
2262,586.67065
2263,644.2833
2264,2781.7307
2265,1732.0898
2266,993.7645
2267,4282.8022
2268,5068.1187
2269,9185.267
2270,1327.9229
2271,789.9222
2272,1072.5115
2273,1372.7014
2274,2921.5977
2275,6207.738
2276,728.97253
2277,4578.7314
2278,769.44073
2279,1874.4362
2280,14352.721
2281,3835.2266
2282,962.47235
2283,660.7571
2284,4415.083
2285,2759.1172
2286,816.3854
2287,2995.9482
2288,1027.3547
2289,9642.528
2290,1024.7483
2291,316.14883
2292,10774.717
2293,776.9974
2294,912.6822
2295,6710.1387
2296,1021.51556
2297,1008.8488
2298,888.5181
2299,714.8214
2300,8002.57
2301,645.1066
2302,874.79395
2303,1854.1227
2304,2832.5872
2305,2724.8481
2306,705.8132
2307,1797.4022
2308,9463.031
2309,3738.5867
2310,5931.614
2311,1086.1985
2312,12675.956
2313,5270.5493
2314,2469.5032
2315,1093.0182
2316,10514.033
2317,1983.9916
2318,2078.963
2319,9509.626
2320,7025.583
2321,6714.6816
2322,6002.4233
2323,953.6473
2324,5116.6226
2325,5102.128
2326,6485.1187
2327,1216.6312
2328,15850.65
2329,1668.4362
2330,543.7436
2331,9383.631
2332,395.92532
2333,1139.1105
2334,11417.671
2335,475.80365
2336,8795.398
2337,924.73083
2338,509.91232
2339,7437.427
2340,2409.6274
2341,2500.5127
2342,5788.8433
2343,833.12494
2344,13510.915
2345,4944.6533
2346,799.8484
2347,1395.3022
2348,2238.059
2349,4130.0684
2350,2152.0405
2351,800.2997
2352,10613.309
2353,716.6506
2354,2990.914
2355,1869.1427
2356,1686.3737
2357,2265.4116
2358,699.87665
2359,2957.5498
2360,1712.9049
2361,5079.9136
2362,668.95325
2363,1013.0429
2364,6824.7217
2365,12219.44
2366,1202.2888
2367,1053.1844
2368,3130.703
2369,781.80975
2370,4233.814
2371,792.95374
2372,575.6122
2373,684.48254
2374,16366.288
2375,13771.918
2376,770.2228
2377,2528.081
2378,3556.9534
2379,2478.3735
2380,825.8135
2381,1105.9379
2382,4496.375
2383,401.86185
2384,913.6475
2385,8136.5503
2386,643.8109
2387,3217.2415
2388,1991.7365
2389,5118.1167
2390,1823.8599
2391,594.1486
2392,9351.886
2393,10458.942
2394,471.35248
2395,2279.7737
2396,592.3091
2397,7601.602
2398,7586.173
2399,5182.789
2400,2179.8364
2401,851.9926
2402,2866.5024
2403,5869.3926
2404,9012.457
2405,2765.7358
2406,8295.449
2407,3040.5273
2408,4605.7
2409,652.50653
2410,1293.0536
2411,3839.3894
2412,15307.965
2413,2520.1567
2414,3165.9253
2415,4480.8384
2416,4942.0806
2417,5228.734
2418,1764.8029
2419,652.37665
2420,601.639
2421,775.86224
2422,5756.4736
2423,6856.568
2424,664.73804
2425,2617.1882
2426,9334.75
2427,3221.6082
2428,774.4042
2429,3641.9907
2430,10230.759
2431,9742.804
2432,4501.1636
2433,896.6056
2434,2041.324
2435,7022.156
2436,1428.0667
2437,2061.1528
2438,4130.155
2439,2949.299
2440,4466.025
2441,16120.482
2442,959.37646
2443,3443.3748
2444,593.9518
2445,3979.5278
2446,12341.347
2447,3671.7173
2448,1570.1552
2449,2253.274
2450,579.2626
2451,532.86096
2452,1068.1243
2453,564.34247
2454,6948.7603
2455,2612.255
2456,726.22626
2457,896.4634
2458,3000.1338
2459,884.655
2460,7883.8745
2461,4835.32
2462,1876.6864
2463,586.81537
2464,845.46045
2465,2334.2563
2466,2530.5754
2467,8359.058
2468,4243.2593
2469,3866.0696
2470,3061.133
2471,4946.7676
2472,5658.0366
2473,646.0384
2474,522.63544
2475,1700.4224
2476,6915.179
2477,12270.619
2478,1217.2794
2479,1395.9387
2480,2435.8313
2481,814.96436
2482,1716.654
2483,14836.443
2484,3503.0752
2485,6615.098
2486,851.81165
2487,14658.771
2488,5055.286
2489,1843.6821
2490,4297.606
2491,15913.834
2492,2980.477
2493,6245.569
2494,1992.2468
2495,1119.47
2496,727.155
2497,11615.078
2498,1018.09656
2499,871.2477
2500,592.57513
2501,3544.2087
2502,6966.6826
2503,715.80927
2504,9232.834
2505,6790.145
2506,9392.141
2507,6482.6704
2508,509.00705
2509,16700.42
2510,727.67444
2511,2598.2715
2512,2177.363
2513,2688.7417
2514,691.3802
2515,2531.9639
2516,1622.1584
2517,7257.982
2518,558.1266
2519,656.01086
2520,2519.8535
2521,1106.4833
2522,9495.605
2523,4810.9233
2524,2847.0793
2525,3033.785
2526,16284.654
2527,1719.415
2528,4857.612
2529,2090.783
2530,1367.4282
2531,3594.8354
2532,825.1244
2533,578.83276
2534,12345.828
2535,3523.9233
2536,4421.788
2537,985.8375
2538,3953.1885
2539,556.1803
2540,1922.9109
2541,6110.895
2542,6204.396
2543,4602.495
2544,683.273
2545,2909.6086
2546,16473.734
2547,3287.787
2548,1858.2969
2549,5621.956
2550,702.90765
2551,5507.256
2552,657.1794
2553,685.41
2554,3961.5605
2555,3712.475
2556,702.6816
2557,1065.5962
2558,5813.63
2559,13253.255
2560,9034.75
2561,4439.8994
2562,5738.5767
2563,8000.4507
2564,4469.0557
2565,3356.7996
2566,7807.6333
2567,589.56903
2568,2626.1929
2569,1665.9078
2570,3192.5408
2571,825.2254
2572,1521.7173
2573,8736.35
2574,6852.909
2575,844.0064
2576,781.463
2577,2470.6833
2578,404.8774
2579,2316.7192
2580,10648.743
2581,1755.4155
2582,2694.6658
2583,401.27103
2584,594.8338
2585,7261.059
2586,1712.8644
2587,5051.5723
2588,850.681
2589,3858.0461
2590,1489.9667
2591,2254.6921
2592,4179.46
2593,3714.3088
2594,586.7131
2595,6775.2856
2596,9369.982
2597,1297.458
2598,848.93243
2599,1721.882
2600,11184.388
2601,3284.444
2602,791.28314
2603,2855.1614
2604,5671.9155
2605,13824.259
2606,1681.1179
2607,3259.907
2608,741.5368
2609,4142.584
2610,3654.7131
2611,1046.2604
2612,1101.5764
2613,4558.5254
2614,1502.8096
2615,2342.3655
2616,7050.0376
2617,8836.69
2618,435.0159
2619,1356.4086
2620,8780.106
2621,2334.906
2622,5040.906
2623,15889.755
2624,909.90497
2625,1114.0972
2626,12251.307
2627,1718.2819
2628,4242.728
2629,2185.8252
2630,1713.34
2631,824.2754
2632,3391.8525
2633,6730.673
2634,2764.3235
2635,4622.966
2636,999.90015
2637,757.8968
2638,6343.3936
2639,1128.2754
2640,1744.137
2641,4688.476
2642,2027.519
2643,18344.875
2644,9838.044
2645,5840.8857
2646,2421.3284
2647,6187.903
2648,5045.617
2649,661.22186
2650,4743.554
2651,3028.2131
2652,12170.871
2653,1338.9529
2654,6341.219
2655,911.80035
2656,13677.104
2657,9883.189
2658,2267.4744
2659,828.9566
2660,2481.7
2661,16597.02
2662,7926.4614
2663,9752.892
2664,1596.6869
2665,729.39
2666,3182.1265
2667,2444.8713
2668,16502.484
2669,14889.762
2670,531.7003
2671,7381.88
2672,561.31683
2673,1288.6477
2674,1144.7543
2675,933.8833
2676,2047.0037
2677,671.29376
2678,1611.1932
2679,4907.4194
2680,729.89374
2681,875.23413
2682,1130.7566
2683,13538.51
2684,4333.454
2685,1088.2953
2686,1003.9012
2687,3306.154
2688,10870.753
2689,1231.4084
2690,6620.7354
2691,1813.6022
2692,633.867
2693,2640.094
2694,10113.928
2695,6036.342
2696,3437.7112
2697,4772.9106
2698,17394.84
2699,1246.0736
2700,619.672
2701,11125.461
2702,2295.5
2703,11264.869
2704,786.1688
2705,2759.0693
2706,6579.8633
2707,2001.8182
2708,6326.466
2709,3734.7239
2710,15819.494
2711,6653.3457
2712,2654.905
2713,7559.4336
2714,686.21466
2715,2805.0422
2716,5879.483
2717,3507.6567
2718,6471.2295
2719,2002.6866
2720,910.06476
2721,6601.2886
2722,3202.6072
2723,5753.2534
2724,7990.201
2725,819.01697
2726,4599.528
2727,1177.766
2728,2465.179
2729,700.81146
2730,898.3935
2731,3964.6384
2732,10235.522
2733,6107.6904
2734,647.76
2735,2070.1936
2736,7168.336
2737,2107.8662
2738,3222.973
2739,9170.99
2740,2243.8962
2741,4005.3481
2742,4647.0693
2743,8684.691
2744,983.2457
2745,7417.701
2746,815.1496
2747,5817.1543
2748,533.44464
2749,3548.8843
2750,2070.029
2751,15179.45
2752,1729.5059
2753,2778.0613
2754,1778.6375
2755,779.1961
2756,12132.689
2757,8247.383
2758,4066.8225
2759,603.2928
2760,4590.7656
2761,628.4204
2762,584.2657
2763,4856.0747
2764,1023.34503
2765,2106.8955
2766,2350.271
2767,712.95435
2768,1116.2715
2769,838.53
2770,643.51605
2771,2422.895
2772,9131.47
2773,1960.9052
2774,1590.0663
2775,581.92474
2776,718.1472
2777,520.5818
2778,8346.749
2779,4583.0615
2780,10201.992
2781,5840.9375
2782,5701.7
2783,7236.0205
2784,879.42596
2785,2576.9473
2786,3784.253
2787,3057.1821
2788,7176.0415
2789,980.385
2790,7809.293
2791,1506.139
2792,1307.1864
2793,2586.9902
2794,546.4346
2795,2717.508
2796,9808.283
2797,9858.66
2798,447.10233
2799,821.42145
2800,644.6338
2801,505.97833
2802,13008.977
2803,2791.6006
2804,4413.087
2805,1816.6593
2806,3015.775
2807,7142.2495
2808,6714.123
2809,1563.4957
2810,1916.4713
2811,3866.5774
2812,1050.8633
2813,6228.0435
2814,3462.4622
2815,7270.5728
2816,16429.63
2817,3947.0815
2818,708.6672
2819,15198.9
2820,1856.3213
2821,2652.6626
2822,1523.4457
2823,441.92035
2824,1151.84
2825,2645.9878
2826,9851.337
2827,12078.003
2828,7565.516
2829,5264.3955
2830,514.76416
2831,5115.6597
2832,1900.6964
2833,1124.8519
2834,774.30133
2835,488.13855
2836,624.6048
2837,523.1529
2838,13264.895
2839,851.2263
2840,6110.7686
2841,1177.7712
2842,614.10144
2843,3797.6206
2844,2239.6956
2845,722.2897
2846,4613.833
2847,5288.0195
2848,2369.5432
2849,691.5225
2850,9367.961
2851,700.3214
2852,1950.9886
2853,12757.145
2854,2333.648
2855,1569.2369
2856,646.3215
2857,2604.6006
2858,3683.3713
2859,4906.2983
2860,1963.1099
2861,18065.016
2862,10812.478
2863,9510.286
2864,6526.1646
2865,1078.2612
2866,893.308
2867,698.0063
2868,6147.465
2869,708.2647
2870,536.0935
2871,1945.2755
2872,4651.472
2873,1902.5045
2874,1690.674
2875,13829.346
2876,4262.4443
2877,9592.606
2878,6109.829
2879,775.4366
2880,1648.8666
2881,2628.3206
2882,1083.5576
2883,9100.418
2884,9748.725
2885,735.06854
2886,3465.584
2887,4843.7144
2888,5123.1465
2889,812.3692
2890,786.89075
2891,2232.7263
2892,596.7387
2893,9510.191
2894,844.4909
2895,3206.408
2896,4465.0347
2897,1473.7361
2898,1901.1267
2899,6114.175
2900,1291.5748
2901,9427.887
2902,1730.4438
2903,13964.632
2904,5341.9575
2905,3515.2876
2906,791.0648
2907,4177.664
2908,2165.82
2909,784.73926
2910,5531.241
2911,645.8319
2912,8010.1914
2913,13001.601
2914,648.88086
2915,512.2673
2916,7906.0464
2917,639.75934
2918,1156.478
2919,2616.0542
2920,795.3967
2921,794.9595
2922,810.2617
2923,1498.9318
2924,11601.43
2925,3281.0835
2926,746.3387
2927,5362.389
2928,5019.2246
2929,5002.7676
2930,744.3234
2931,13601.8125
2932,2977.9346
2933,8891.928
2934,9482.778
2935,2893.628
2936,808.71783
2937,5284.5503
2938,1598.8723
2939,3777.8228
2940,851.9335
2941,4107.8247
2942,10015.004
2943,7166.0137
2944,1096.0907
2945,1557.386
2946,877.4532
2947,527.2101
2948,6447.5005
2949,1523.5178
2950,4030.1719
2951,2324.1829
2952,7079.1665
2953,2750.92
2954,647.6885
2955,455.2349
2956,4753.189
2957,1211.5728
2958,7313.2554
2959,1641.0355
2960,717.2249
2961,924.27893
2962,5023.8877
2963,505.2843
2964,9307.551
2965,9039.221
2966,4273.3696
2967,650.0686
2968,673.62665
2969,5418.78
2970,2324.544
2971,6617.73
2972,10463.9375
2973,1554.9493
2974,1737.411
2975,858.8776
2976,2244.5444
2977,769.9374
2978,597.3121
2979,771.3289
2980,866.56683
2981,6674.1333
2982,927.0406
2983,1562.8961
2984,620.8809
2985,2217.0005
2986,1876.0961
2987,3774.8635
2988,5145.034
2989,840.78064
2990,8241.93
2991,5092.9404
2992,1109.4092
2993,6666.6646
2994,1454.1921
2995,6217.3115
2996,1223.4895
2997,12334.11
2998,7924.843
2999,9374.272
3000,425.22455
3001,5999.7964
3002,1599.4716
3003,2459.9163
3004,682.8111
3005,2992.1094
3006,2143.0103
3007,1610.6448
3008,1698.9276
3009,758.3769
3010,2821.1704
3011,3320.205
3012,676.678
3013,665.95135
3014,2240.8252
3015,10417.659
3016,1343.7334
3017,3661.601
3018,1742.6196
3019,770.10724
3020,3615.576
3021,14593.086
3022,17848.355
3023,8947.19
3024,1026.9911
3025,4876.1934
3026,4390.346
3027,5249.277
3028,12508.061
3029,6417.7837
3030,1371.6904
3031,749.6527
3032,4331.162
3033,935.6343
3034,701.9497
3035,12345.847
3036,1253.166
3037,800.3454
3038,6975.619
3039,11186.058
3040,2579.004
3041,4732.1074
3042,4952.445
3043,1064.9332
3044,9692.5205
3045,6435.7876
3046,2247.6628
3047,4289.803
3048,952.7592
3049,696.47144
3050,5307.1445
3051,15629.864
3052,2455.7964
3053,560.872
3054,3152.3206
3055,4493.8413
3056,4649.1646
3057,861.5907
3058,4280.092
3059,2826.7356
3060,1097.8341
3061,1088.7772
3062,1735.859
3063,1254.0339
3064,2546.956
3065,4893.9463
3066,7499.785
3067,4970.3525
3068,693.80115
3069,847.527
3070,3072.7437
3071,845.2575
3072,554.12427
3073,925.2337
3074,598.1224
3075,2460.8025
3076,2430.414
3077,1861.3662
3078,532.64
3079,8451.83
3080,663.8901
3081,1090.9398
3082,9529.766
3083,10782.005
3084,14983.21
3085,639.0918
3086,15405.354
3087,5506.442
3088,2885.0706
3089,2658.3027
3090,591.8511
3091,1765.8448
3092,7132.7036
3093,15414.563
3094,1956.2731
3095,486.4935
3096,597.515
3097,4309.9087
3098,2081.864
3099,5897.869
3100,8361.263
3101,1207.4711
3102,4115.5107
3103,2241.4604
3104,5657.1987
3105,1222.4037
3106,4248.8228
3107,10831.441
3108,12685.385
3109,1343.5713
3110,794.76215
3111,2330.731
3112,797.6004
3113,14706.235
3114,16671.258
3115,3008.0222
3116,769.5801
3117,644.76294
3118,786.1656
3119,899.2811
3120,827.2411
3121,4248.3037
3122,3891.04
3123,1834.1813
3124,2275.559
3125,13453.504
3126,1749.2253
3127,786.3701
3128,6760.665
3129,8915.814
3130,614.8723
3131,9854.598
3132,5641.247
3133,1116.2695
3134,4569.327
3135,3260.0554
3136,2430.252
3137,629.945
3138,532.035
3139,5257.5005
3140,1584.9941
3141,15536.778
3142,622.4082
3143,4624.9443
3144,4410.768
3145,8547.314
3146,8447.231
3147,740.7807
3148,857.75977
3149,999.4088
3150,1384.3833
3151,5345.175
3152,5199.14
3153,3334.0178
3154,4267.985
3155,7366.808
3156,7986.295
3157,3521.532
3158,2530.7183
3159,3837.1226
3160,5078.2676
3161,868.88696
3162,16501.062
3163,1899.374
3164,1614.522
3165,586.6664
3166,2758.7795
